8.29,-4.475,81.4,3
50.8,-5.893,73.1,3
36.3,-4.59,72.2,3
39.2,-5.732,73.3,3
20.7,-12.38,55.8,3
23.7,-14.728,88.1,3
29.3,-7.069,80.1,3
15.3,-10.884,87.4,3
35.6,-3.463,64.7,3
21.2,-6.063,88.3,3
3.75,-5.631,77.6,3
19,-5.717,48.9,3
6.52,-14.268,84.3,3
20.6,-4.768,93.7,3
3.11,-8.756,13.8,3
3.83,-6.866,55.1,3
15.1,-6.118,79.1,3
34.8,-4.013,54.3,3
72.3,-23.295,61.9,3
26.1,-8.078,71.6,3
20.3,-5.431,73.4,3
24.8,-9.282,86.3,3
22.1,-7.638,95.3,3
27.4,-8.938,78.4,3
25.8,-9.707,43.4,3
16.2,-5.992,70.6,3
26.8,-4.856,69.9,3
40.6,-7.388,73.2,3
7.86,-10.638,86,3
4.81,-6.392,82.1,3
23.8,-4.116,65.2,3
4.84,-9.159,80.5,3
10.5,-9.332,55.2,3
39.4,-10.503,82.3,3
34,-8.425,87.4,3
21.3,-5.995,95.6,3
28.6,-9.448,72.6,3
33.2,-4.952,78,3
20.3,-9.053,89.7,3
23.8,-7.784,73,3
15.6,-3.905,93.2,3
28.2,-6.128,88.5,3
10.6,-13.14,70.9,3
36.4,-5.143,66,3
30.9,-4.707,93.4,3
14,-8.323,84,3
15.3,-7.858,61.7,3
26.5,-4.753,44.2,3
10.6,-6.11,94.8,3
33.1,-9.79,50.6,3
28.5,-13.207,79.6,3
7.6,-11.721,54.4,3
40.1,-10.526,49.8,3
32,-5.591,71.5,3
14.3,-5.324,85.6,3
15.4,-7.077,78.2,3
32.4,-4.785,59.8,3
50.2,-6.995,95.7,3
36.5,-3.609,44.8,3
13.3,-6.156,70.9,3
33.1,-9.922,65.1,3
31.5,-4.321,54.2,3
10.7,-4.243,90.8,3
6.65,-7.322,71.1,3
37.2,-8.74,70,3
2.79,-9.989,53,3
51,-7.786,70.4,3
35.9,-7.427,88,3
28.2,-5.586,71.2,3
32.6,-2.99,72.7,3
24.7,-3.457,67.4,3
4.16,-7.465,66.7,3
9.73,-6.36,76.6,3
85.1,-25.174,71.8,3
29.3,-10.118,84.8,3
8.31,-4.852,64.3,3
43.2,-8.466,77.3,3
31.7,-7.24,68.4,3
13.1,-3.728,71.2,3
29.8,-5.911,76.1,3
48.7,-10.162,88.8,3
33.6,-7.188,41.7,3
32.1,-6.921,73.5,3
6.71,-12.929,72.6,3
39.3,-8.135,53.5,3
49.4,-13.087,94.1,3
44.9,-6.656,55,3
26.7,-7.167,75.1,3
17.9,-13.32,72.8,3
18.5,-4.574,39.4,3
18.7,-10.297,55.1,3
29.6,-4.572,82,3
37.8,-8.619,77.4,3
25.8,-8.71,58.6,3
16.3,-7.067,80,3
37.8,-9.992,58.1,3
28.3,-7.198,79.2,3
43,-5.181,69.7,3
5.99,-5.102,52.2,3
33.1,-9.79,50.6,3
21.2,-3.879,97.4,3
11,-9.781,77.3,3
44.9,-6.656,55,3
34.8,-6.251,82,3
35.4,-5.566,56.5,3
12.6,-7.606,87.3,3
7.05,-8.258,67.3,3
34.2,-5.712,89,3
49.4,-11.498,51.5,3
6.7,-7.47,52.1,3
38.2,-8.199,70.3,3
5.06,-7.72,66.4,3
40.1,-6.176,81.4,3
25.2,-11.715,65.4,3
36.3,-4.438,80.3,3
27.9,-7.849,64,3
29.3,-7.886,75.9,3
18.7,-10.297,55.1,3
28.5,-8.106,72.9,3
31.1,-5.735,92.1,3
87.2,-19.947,69.2,3
22.3,-5.399,72.7,3
19.7,-8.409,59.5,3
36.3,-6.191,92.8,3
9.24,-8.564,73.6,3
92,-17.737,73.2,3
20.4,-8.396,81.8,3
5.95,-6.222,74.8,3
33.1,-9.79,50.6,3
32.4,-7.453,72.5,3
24.1,-7.124,72.9,3
3.09,-2.362,80.1,3
7.77,-10.061,85.6,3
10.2,-5.81,84.7,3
24.6,-6.832,88.4,3
8.03,-5.392,70.6,3
32.6,-1.584,48.7,3
29.6,-6.679,90.4,3
4.57,-5.017,65.5,3
5.02,-4.532,83.7,3
16.3,-5.891,77.9,3
25.5,-6.199,76.3,3
7.74,-1.299,92.4,3
6.23,-5.218,79.2,3
8.57,-3.829,95.7,3
61.9,-9.229,58.2,3
14.8,-7.587,82.9,3
37.2,-8.633,76.6,3
48.3,-9.297,46.4,3
6.03,-8.628,78.7,3
32.7,-4.036,76,3
26.5,-6.301,92.8,3
6.31,-5.166,84.7,3
28.7,-5.16,57.1,3
8.33,-5.867,79,3
5.33,-6.326,69.7,3
12.6,-4.159,73.8,3
30.4,-7.677,80.2,3
24.7,-4.719,62.3,3
21.1,-5.237,59.4,3
4.69,-7.291,81.9,3
23.1,-5.452,75,3
7.2,-6.362,77.4,3
8.08,-7.272,71.4,3
4.27,-9.246,76,3
4.59,-6.844,39.9,3
40.2,-4.56,51,3
20.6,-10.472,66.9,3
37.4,-6.812,85.3,3
21,-7.561,87.4,3
29.6,-6.92,50.1,3
32.1,-5.531,77.4,3
50.8,-10.164,73.7,3
3.64,-9.156,66,3
26.9,-6.044,86.8,3
4.39,-7.235,61.3,3
26.4,-4.616,68.6,3
30.5,-8.066,72.8,3
20.5,-10.106,94.7,3
30,-10.605,75.4,3
34.9,-14.59,81.3,3
16.8,-2.876,57.3,3
7.45,-6.276,76,3
30.2,-10.407,88.6,3
18.8,-4.293,54.9,3
22.8,-8.006,94,3
20.1,-3.928,38.4,3
59.5,-6.804,54.7,3
7.97,-5.56,71.9,3
13.2,-3.589,88.9,3
30.5,-10.209,82,3
40,-8.884,75.4,3
6.91,-8.575,78.8,3
24.5,-5.183,81.4,3
55.8,-6.943,57.3,3
20.4,-7.117,95.4,3
38.2,-8.446,65.3,3
7.09,-9.833,51.7,3
24.7,-6.477,80.2,3
32.6,-5.678,56.3,3
39.2,-5.067,47.9,3
53.8,-4.179,67.9,3
32.5,-5.517,38.4,3
11.1,-3.72,86.8,3
27.8,-8.636,67.4,3
16.1,-4.146,64.9,3
11.3,-11.09,80.7,3
39.4,-13.578,80.9,3
5.39,-7.636,90.7,3
26.6,-8,81.3,3
29,-11.294,86.5,3
17.3,-6.264,85.3,3
4.1,-5.226,80.5,3
27.9,-7.346,82.8,3
6.61,-5.882,89.5,3
15.2,-5.488,79.1,3
22.2,-8.013,84.1,3
28,-3.439,90.1,3
7.7,-6.539,83,3
19.6,-6.062,86.5,3
15.3,-10.798,49.3,3
46.4,-6.88,60.1,3
36.6,-5.993,66,3
21.9,-12.594,85.3,3
28.7,-5.16,57.1,3
34.5,-7.183,79.2,3
21.7,-8.216,48.8,3
37.1,-5.045,73.3,3
11.6,-8.449,93,3
5.15,-8.54,71.3,3
25.6,-6.195,80.2,3
5.92,-6.662,77.8,3
30.3,-6.932,70.6,3
32.4,-6.572,88.7,3
39.2,-6.791,64.2,3
19.2,-7.178,87.3,3
9.33,-10.268,62.6,3
10.8,-10.07,88,3
13.7,-7.026,59.7,3
24.2,-6.862,78.9,3
60.1,-11.432,77.2,3
28.2,-6.257,75.8,3
19.8,-5.185,88.6,3
16.7,-3.931,88.4,3
29.6,-3.985,67.9,3
26.5,-8.409,81.3,3
24.2,-7.072,84.2,3
34.2,-6.512,82.9,3
36.7,-7.306,59.2,3
37.9,-9.05,91.3,3
30,-5.743,59.7,3
30.2,-7.392,64.2,3
21.4,-6.791,77.1,3
40.1,-7.943,72.3,3
50,-4.703,61.2,3
15,-4.879,72.3,3
7.4,-15.364,46.3,3
16.2,-7.492,79.5,3
15.3,-5.735,75.3,3
32.4,-8.42,87.8,3
26.9,-2.832,91.8,3
3.01,-5.046,42,3
37.7,-4.688,66.2,3
25.7,-3.129,84.7,3
17.6,-5.167,84.4,3
27.9,-6.122,58.1,3
30.5,-9.88,62.8,3
4.41,-7.966,71.6,3
22.6,-5.24,92,3
20,-9.358,88.7,3
7.96,-7.252,47.4,3
20.2,-3.547,89.6,3
30.9,-11.004,67.7,3
5.23,-8.68,63.5,3
5.79,-5.803,85.2,3
27.1,-6.886,75.9,3
34.2,-5.712,89,3
28.6,-3.901,70.6,3
19.6,-6.062,86.5,3
41.3,-7.158,75.5,3
34,-5.413,68.6,3
8.11,-7.954,66.3,3
15.6,-3.905,93.2,3
41,-6.179,59.8,3
27.7,-6.833,92.9,3
15.6,-13.617,88.1,3
55.9,-10.073,82.7,3
3.19,-11.961,38.4,3
54.6,-10.019,64.2,3
31,-10.747,82.6,3
14.2,-7.709,73.7,3
32.1,-10.292,91.5,3
3.37,-5.177,65.2,3
18.3,-3.09,76.1,3
11.3,-4.747,54.2,3
18.8,-5.636,91.5,3
10.2,-6.958,79,3
14.5,-8.628,85.8,3
24.6,-8.633,61.3,3
8.2,-3.193,88.2,3
19.6,-6.93,43.9,3
35.3,-11.375,89.7,3
33.4,-6.433,86.7,3
26.5,-7.805,80.3,3
28.5,-6.983,68.8,3
33,-8.496,79.2,3
29.5,-6.843,72.4,3
20.5,-8.356,81.3,3
2.93,-5.393,79.7,3
21.3,-5.923,60.1,3
10.2,-8.002,70.2,3
4.92,-3.974,69.2,3
16.5,-6.638,76.6,3
28.7,-6.164,79,3
25.2,-8.435,80.8,3
23.2,-9.816,81.3,3
24.1,-6.1,91.4,3
28.4,-5.757,73.1,3
27.9,-8.929,73.2,3
37.5,-6.303,72.3,3
48.6,-5.509,44.1,3
16.4,-5.743,76,3
29.5,-6.403,80,3
25.5,-12.97,79.7,3
11.2,-7.737,62.3,3
29.5,-7.684,68.9,3
16.5,-5.474,74.1,3
31.5,-7.226,92.3,3
3.1,-4.508,82.7,3
8.29,-4.475,81.4,3
31.6,-6.339,48.4,3
31.7,-7.24,68.4,3
5.35,-12.765,44.4,3
30.4,-8.476,77.4,3
22.9,-8.861,90.1,3
12.5,-7.6,71.9,3
27.8,-8.636,67.4,3
24.5,-8.926,53.5,3
3.3,-9.412,57.8,3
34.2,-6.297,75.2,3
9.22,-7.978,85.4,3
23.4,-13.681,77.1,3
7.02,-7.284,87.3,3
41.2,-6.327,58.8,3
30.2,-6.962,95,3
24.2,-3.661,79.9,3
32.6,-3.489,65.4,3
27.2,-2.34,64,3
23.9,-8.041,81,3
32.3,-9.911,84.7,3
22.1,-5.431,58.4,3
29.3,-6.205,59.7,3
4.71,-10.88,70,3
15.6,-6.983,97.2,3
15.3,-4.454,85.8,3
26.4,-5.662,92,3
33.8,-7.1,45,3
9.65,-8.26,56.9,3
17.2,-16.53,54.5,3
6.17,-13.095,83.5,3
33.8,-6.611,66.8,3
59.8,-3.434,52.3,3
16.4,-8.894,82.4,3
8.52,-4.999,51.9,3
31.1,-10.875,69,3
29.6,-6.92,50.1,3
15.7,-5.785,42,3
3.76,-3.969,70.3,3
40.3,-14.659,80.3,3
22.5,-6.096,69.2,3
13.8,-5.701,90.2,3
19.7,-4.968,81.8,3
11.1,-2.231,88.3,3
31.8,-7.823,72.8,3
36.2,-7.689,65.1,3
37.3,-7.495,72.3,3
13.6,-4.12,84,3
16.2,-5.397,74,3
13.1,-6.122,89.1,3
18.3,-3.09,76.1,3
26,-6.768,81.7,3
6.17,-6.976,30.1,3
19.2,-7.014,51.5,3
27.5,-6.004,62.4,3
18.9,-4.827,78.2,3
9.71,-7.21,94.2,3
17.2,-5.973,77.3,3
11.8,-12.39,63.5,3
41.4,-6.166,56.3,3
26.8,-4.34,93.4,3
4.95,-4.39,80.6,3
16.1,-9.572,64.7,3
26.2,-10.486,73.6,3
53,-3.12,54,3
12.4,-6.531,61.9,3
9.83,-8.489,62.2,3
39.7,-8.061,47.5,3
44.2,-4.639,81.2,3
22.1,-7.638,95.3,3
35.9,-13.136,65.9,3
11.1,-3.72,86.8,3
24.4,-6.398,93.3,3
3.08,-6.294,62.3,3
26.4,-10.144,81.7,3
22.3,-4.902,80.8,3
6.29,-7.256,69,3
20.4,-8.774,87.5,3
27.5,-6.023,72.7,3
34.8,-11.952,91.1,3
31.3,-5.44,51.5,3
27.3,-3.423,88.7,3
25.4,-5.283,75.4,3
3.7,-5.769,79.2,3
24.2,-6.9,83.8,3
30.5,-9.981,73.6,3
21.5,-5.634,93.7,3
45.8,-5.77,44.4,3
37.1,-5.557,84.1,3
22.3,-4.682,66.5,3
18.9,-9.171,43.7,3
7.81,-9.108,76.9,3
3.6,-4.954,82.9,3
17.2,-5.082,76.3,3
34.7,-13.203,93.3,3
26.7,-4.768,63.4,3
16.3,-5.891,77.9,3
16.3,-6.491,72,3
7.9,-7.375,54.9,3
24.5,-8.926,53.5,3
26,-6.279,83,3
19.6,-7.335,92.5,3
36.8,-13.245,64.8,3
5.62,-7.519,53.5,3
8.96,-5.94,85.2,3
38.3,-7.005,43.9,3
22.9,-9.201,86.6,3
14.8,-6.072,85.4,3
32.6,-5.902,61.5,3
5.4,-6.798,55.1,3
26.1,-4.725,67.6,3
3.15,-22.627,31.3,3
18,-5.367,82.4,3
38.4,-7.269,68.8,3
37.4,-8.777,84.1,3
24.6,-8.126,81.4,3
33.2,-4.952,78,3
80.6,-18.616,70.6,3
4.33,-11.276,65.5,3
35.7,-8.043,88.3,3
28.7,-7.261,84.7,3
16.9,-3.657,83.1,3
30,-6.11,81.7,3
4.85,-6.959,78.1,3
33.8,-5.541,72.6,3
13.1,-12.348,82.2,3
8.18,-10.523,70.4,3
33.3,-10.627,84.2,3
24.5,-5.183,81.4,3
40.6,-6.995,61.2,3
26.5,-6.953,82.5,3
5.4,-6.008,86,3
20.9,-3.77,62.7,3
23.9,-12.747,71.6,3
3.44,-4.365,55.1,3
35.1,-11.458,78.4,3
6.15,-11.299,78.2,3
37,-9.849,79.3,3
16.8,-8.01,77.6,3
2.96,-6.304,62.1,3
19.4,-6.396,95.3,3
29.3,-6.205,59.7,3
28,-9.157,72.1,3
18,-7.233,82,3
40,-5.422,48.2,3
26.9,-5.946,84.3,3
40.2,-8.965,81,3
29.7,-6.104,64.4,3
4.52,-9.966,71.9,3
42.3,-5.63,59.5,3
27.5,-2.368,47.7,3
21,-6.149,84.9,3
7.63,-10.728,61.2,3
35.9,-7.882,95.7,3
4.25,-6.997,39.2,3
4.44,-21.749,37.5,3
28.2,-7.482,59.7,3
10,-8.245,77.9,3
14.4,-8.915,76.7,3
5.39,-7.636,90.7,3
39.8,-7.566,73.5,3
6.73,-16.516,63.8,3
25.2,-10.786,72,3
31.5,-8.524,59.8,3
29.1,-12.416,83.9,3
27,-2.561,68,3
23.8,-4.116,65.2,3
47,-6.334,59.8,3
10.1,-13.652,86.2,3
42.9,-9.328,77.4,3
28.4,-6.086,70.3,3
27.2,-3.89,86,3
10.6,-7.092,81.4,3
26.9,-5.878,87.5,3
6.47,-9.131,77.6,3
22.6,-13.938,82.4,3
14.9,-5.113,71.3,3
6.22,-7.308,72.1,3
33.4,-3.403,82.1,3
45.1,-9.959,91.2,3
33.8,-6.18,85,3
30.1,-5.517,43.5,3
24.8,-10.151,83.1,3
39.4,-5.996,82,3
28.3,-5.603,88.4,3
16.3,-9.877,53.4,3
47.9,-9.839,66.8,3
40.7,-8.093,55.4,3
34.4,-8.276,76.3,3
16.5,-11.018,90.8,3
11.4,-3.692,94.6,3
29.6,-4.572,82,3
30.5,-4.914,80.5,3
15.4,-10.822,84.9,3
12.9,-6.664,87.4,3
7.07,-2.343,82.4,3
52,-8.431,61.6,3
12,-8.854,77,3
3.42,-4.997,82.6,3
29.8,-8.852,67.7,3
8.96,-5.94,85.2,3
34.7,-6.189,70.2,3
21.2,-5.524,73.5,3
24.2,-6.862,78.9,3
16.9,-3.657,83.1,3
28.6,-6.349,57.8,3
28.2,-6.128,88.5,3
50,-12.067,88.5,3
18.5,-9.952,76.8,3
23.2,-7.223,76.8,3
45,-8.156,67.4,3
15.8,-10.674,79.7,3
33.8,-8.397,83.1,3
38.2,-8.121,65.4,3
28.6,-4.844,82.1,3
8.17,-9.54,54.5,3
29.1,-5.284,66.4,3
31.1,-5.302,69.9,3
3.58,-6.565,64.2,3
15.5,-8.904,49.1,3
16,-4.678,81.2,3
3.94,-2.139,24.7,3
4.23,-4.979,59,3
3.69,-4.702,70.6,3
18.6,-4.669,79.1,3
11.7,-7.928,55.7,3
22.1,-7.638,95.3,3
33.1,-4.633,69.9,3
7.7,-6.254,71.9,3
26.7,-7.753,77.4,3
37.1,-5.557,84.1,3
4.92,-3.974,69.2,3
28.3,-10.709,56.1,3
14.9,-7.35,78.8,3
31.2,-9.115,87.8,3
21,-6.289,77.2,3
2.72,-11.338,65.3,3
19.5,-6.335,48.1,3
37.6,-7.43,82.5,3
31.9,-8.84,42.6,3
28.2,-5.857,88.4,3
9.59,-4.544,89.7,3
23.6,-6.765,78.6,3
33,-7.801,78.2,3
29.8,-4.132,77.9,3
19.9,-5.477,75.6,3
24.2,-6.862,78.9,3
6.72,-6.03,74.1,3
15.7,-6.191,83.4,3
9.56,-11.715,93,3
25.1,-5.895,58.4,3
10.2,-9.067,81.7,3
20.1,-3.928,38.4,3
27.4,-3.253,45.6,3
33.8,-5.541,72.6,3
38.6,-8.516,81.8,3
8.95,-5.085,63.4,3
19.6,-7.335,92.5,3
11,-6.058,78.6,3
22.1,-5.353,63,3
34.2,-6.841,61.8,3
16.4,-10.625,74.9,3
50.4,-8.723,60.1,3
45,-8.156,67.4,3
31.4,-4.284,41.9,3
38.4,-8.256,75.9,3
3.31,-5.758,78.9,3
24.4,-7.213,62.5,3
22.8,-18.943,88.4,3
17.6,-7.02,98.9,3
38.3,-5.059,42.7,3
47.9,-9.839,66.8,3
6.7,-7.47,52.1,3
22.1,-13.918,84.3,3
5.07,-4.95,76.2,3
8.36,-4.213,78.1,3
7.08,-6.485,74.8,3
23.1,-4.642,84.9,3
34.9,-7.377,90.6,3
41,-5.549,63,3
20.7,-4.781,80.2,3
36.7,-4.954,89.7,3
27.1,-7.39,86.8,3
12.5,-10.167,90.3,3
18.6,-9.296,77,3
25.8,-2.972,72.9,3
13.1,-6.953,69.9,3
37,-6.742,59.4,3
33.8,-11.176,91.1,3
39.1,-5.602,87.9,3
39.7,-11.667,54.8,3
13.1,-9.49,53.7,3
33.2,-4.848,62.9,3
6.61,-5.882,89.5,3
27.4,-9.428,83.6,3
28.3,-6.183,58.2,3
15.7,-6.191,83.4,3
6.86,-4.78,83,3
47.6,-9.184,81.4,3
28.4,-4.971,62.7,3
25.5,-8.244,90.8,3
40,-7.398,69.7,3
8.61,-7.616,74.8,3
9.76,-12.99,80.4,3
7.75,-8.827,68.8,3
34.9,-7.307,84.9,3
32.5,-7.201,86.5,3
6.61,-5.882,89.5,3
22.8,-6.081,41.2,3
44.2,-7.714,78.9,3
36.7,-9.617,80.2,3
20.8,-5.642,62.8,3
35.1,-5.42,50.7,3
4.01,-4.83,67.1,3
31.6,-11.81,82,3
6.99,-7.405,84.7,3
12.5,-14.54,72.7,3
29.6,-4.329,82.2,3
20.9,-5.679,91.3,3
39.8,-8.298,49.4,3
17.8,-8.995,87.6,3
29.1,-12.416,83.9,3
19.4,-3.918,51.6,3
27.3,-4.661,69.9,3
17.7,-4.748,73.3,3
13.1,-6.122,89.1,3
4.61,-6.208,72.5,3
36.5,-5.873,87.7,3
25.5,-9.254,72.4,3
15.7,-3.494,58.6,3
35,-5.687,75.7,3
4.81,-7.101,68.5,3
7.09,-9.833,51.7,3
29.9,-5.008,64.5,3
24.8,-9.282,86.3,3
33.4,-8.21,55.2,3
34.7,-7.941,62.4,3
21.3,-5.248,81.4,3
21.3,-9.121,71.5,3
24.7,-9.369,79.7,3
35.9,-7.882,95.7,3
21,-4.169,54.2,3
38.6,-10.885,54.2,3
35.7,-8.043,88.3,3
34.9,-10.211,92.2,3
26.9,-6.044,86.8,3
27.8,-7.832,74.8,3
16.8,-10.393,56.4,3
28.3,-5.251,60.3,3
48.1,-11.464,69.7,3
5.35,-6.968,54.3,3
14.3,-6.797,74.1,3
23.6,-5.582,64.6,3
44.6,-5.245,91.9,3
6.8,-6.437,56.1,3
32.4,-5.7,64.1,3
22.1,-7.638,95.3,3
36.8,-6.915,84.4,3
49,-3.801,66.9,3
30,-5.943,81.6,3
35.6,-4.969,87.7,3
5.72,-6.297,95.3,3
31.1,-5.857,77.5,3
25.5,-4.997,44.3,3
11.8,-5.851,58.2,3
35.6,-8.91,63.5,3
27.4,-8.938,78.4,3
7.68,-6.682,82.9,3
6.23,-5.218,79.2,3
54.8,-10.113,66.1,3
50.6,-8.937,91.8,3
9.05,-6.365,88.9,3
10.5,-6.449,86.9,3
13.2,-6.362,92.4,3
19.6,-5.666,67.1,3
4.83,-5.986,66.8,3
30.5,-8.489,44.1,3
54.6,-10.019,64.2,3
93.5,-14.943,71.4,3
6.46,-8.132,88.7,3
31.8,-6.233,86.9,3
25.6,-4.262,48.2,3
29.9,-4.982,76.5,3
50.6,-8.937,91.8,3
5.95,-6.222,74.8,3
3.97,-4.495,75.1,3
3.75,-5.631,77.6,3
37.2,-13.843,70.5,3
19.6,-7.335,92.5,3
16.3,-6.091,88,3
31.1,-6.088,83.9,3
35.1,-3.883,47.5,3
25.7,-11.929,70.2,3
13.6,-4.12,84,3
11.7,-7.165,59.1,3
37.7,-7.9,79.7,3
27.8,-9.93,70,3
11.2,-3.747,75.7,3
58.2,-7.581,57.3,3
11.8,-10.588,77.4,3
31.5,-6.645,66.1,3
22.1,-6.902,56.5,3
2.91,-11.938,26.6,3
27.9,-8.18,80.1,3
41.3,-9.837,55.6,3
36.8,-8.294,85.9,3
5.92,-11.395,71.3,3
25.7,-3.129,84.7,3
30.8,-7.041,61.8,3
31.2,-8.826,74.5,3
35.7,-6.158,82.8,3
2.91,-11.938,26.6,3
21.1,-10.489,89.7,3
32.4,-8.42,87.8,3
22.2,-8.013,84.1,3
34,-6.676,70.3,3
10.2,-5.81,84.7,3
4.95,-9.187,87,3
26.3,-8.467,80.8,3
12.6,-10.3,74.9,3
19.5,-5.971,34.4,3
27.8,-8.33,79.8,3
53,-11.993,74.7,3
25.6,-6.195,80.2,3
4.19,-5.724,78.2,3
52.2,-8.277,56.6,3
32.1,-8.554,69.8,3
23,-6.231,75.5,3
5.43,-9.935,65.4,3
37.9,-4.797,89.3,3
34.8,-7.124,87.6,3
25.1,-6.759,82,3
39.7,-7.686,91.2,3
5.34,-6.193,70.3,3
15.8,-9.707,79.5,3
16.6,-4.027,66.4,3
96,-13.849,58.1,3
16.7,-7.933,62.5,3
22.1,-5.431,58.4,3
4.48,-3.389,82.5,3
18.3,-9.095,72.7,3
33,-5.483,84.2,3
36.9,-10.286,72.1,3
37.3,-6.959,72.2,3
29.9,-3.507,76.3,3
22.2,-3.944,83.4,3
33.3,-5.219,85.9,3
6.49,-6.261,71.2,3
34.6,-6.142,62.6,3
30.3,-6.06,88.5,3
20,-9.358,88.7,3
48.7,-14.533,45.8,3
12.7,-6.461,87.8,3
26,-5.224,90.4,3
4.09,-6.126,72.1,3
11.8,-6.636,62.9,3
12.6,-5.12,87.4,3
22.2,-5.327,83.1,3
37.1,-7.808,71.3,3
31.5,-5.045,70.3,3
4.7,-10.732,66.7,3
22.9,-6.365,75.2,3
38.7,-1.765,63.4,3
13.2,-7.293,90.4,3
22.9,-12.725,76.5,3
26,-6.365,81.1,3
17.5,-3.993,72.4,3
20.2,-3.547,89.6,3
19.2,-7.178,87.3,3
3.62,-9.269,70.7,3
41.3,-7.075,93.8,3
35.9,-4.032,90.8,3
27.3,-7.11,64,3
10.4,-5.655,49,3
18.9,-10.489,87.1,3
7.46,-6.963,69,3
27.1,-2.09,37,3
28.3,-5.603,88.4,3
35.1,-6.233,47.1,3
28.2,-7.883,69.9,3
6.18,-12.504,83,3
18.7,-6.173,72.5,3
24.7,-9.369,79.7,3
47.3,-3.888,66.4,3
29.2,-7.266,56.3,3
6.81,-7.569,47.5,3
27.7,-8.011,58.3,3
42,-6.831,64.7,3
31.8,-10.331,89,3
33.9,-6.015,78.7,3
17,-10.259,83.9,3
38.3,-7.005,43.9,3
11.2,-7.626,92.8,3
27.8,-7.832,74.8,3
5.92,-5.535,68.5,3
27.1,-4.749,66.2,3
27.5,-6.911,75.8,3
14.8,-3.219,43.8,3
25.5,-5.63,44.2,3
22.2,-6.089,82.7,3
43.5,-7.555,71.9,3
6.35,-4.126,67.2,3
6.23,-5.218,79.2,3
4.63,-4.851,86.7,3
31.3,-6.495,71.5,3
44.9,-6.656,55,3
38.6,-9.597,80.5,3
15.9,-5.311,80.9,3
32,-5.591,71.5,3
32.9,-7.27,40.7,3
5.42,-7.958,75.3,3
19.1,-7.802,52.3,3
25.3,-6.537,72.9,3
20,-9.358,88.7,3
36.6,-10.162,75.3,3
36.3,-6.191,92.8,3
23.2,-8.48,71.5,3
28.5,-6.589,66.6,3
35.8,-7.592,77.8,3
30.8,-5.954,66.2,3
30.1,-7.058,92.7,3
8.3,-10.666,73.1,3
36.2,-13.507,52.7,3
8.34,-8.535,75.7,3
14.3,-4.949,85.5,3
13,-5.913,89.4,3
5.69,-9.991,81.8,3
20,-6.606,82.3,3
6.23,-5.218,79.2,3
4.42,-13.305,61.3,3
20.6,-4.171,77.5,3
6.31,-10.817,75.3,3
