3.3,-11.476,24,5
21.2,-2.448,25.7,5
4.84,-6.353,58.8,5
13.9,-6.123,53.8,5
6.42,-5.143,24.8,5
9.04,-10.661,32.9,5
3.57,-6.556,53.2,5
8.18,-4.71,48.6,5
5.11,-4.633,62.3,5
11.2,-6.091,44,5
7.3,-5.312,55.3,5
7.47,-6.637,61.7,5
8.69,-12.297,16.2,5
12.3,-3.572,46,5
9.64,-4.244,39.2,5
14.3,-7.605,45.8,5
2.65,-14.071,50.8,5
30.2,-5.218,75.4,5
3.48,-9.943,58.9,5
8.24,-4.836,44.9,5
10.6,-4.196,50.8,5
5.98,-7.86,51,5
19.6,-3.421,52.3,5
12.4,-3.865,46.9,5
12.5,-5.384,52.9,5
4.29,-8.676,49.4,5
11.2,-4.94,53.8,5
12.6,-5.478,49.4,5
5.86,-4.831,17.2,5
5.2,-5.877,35.3,5
4.52,-3.775,54,5
40,-7.823,14.7,5
7.18,-5.599,48.3,5
5.39,-4.122,41.8,5
10.7,-2.968,36.4,5
5.34,-5.693,38.3,5
14.3,-6.456,48.1,5
5.22,-6.161,54.4,5
6.12,-5.562,68.6,5
5.05,-6.632,53.3,5
3.63,-10.796,17.3,5
7.05,-4.601,28.5,5
6.61,-3.839,37.6,5
3.35,-7.527,43,5
8.86,-7.049,20,5
13,-6.659,43.2,5
15.5,-5.017,22,5
2.98,-5.015,44.7,5
4.21,-4.942,40.4,5
12.4,-6.489,35.7,5
7.64,-3.079,54.8,5
4.05,-6.439,41,5
22.4,-5.581,19,5
12.4,-7.294,27.9,5
3.75,-6.761,38.1,5
2.46,-4.786,64.3,5
6.82,-2.462,44.7,5
7.42,-7.449,39.4,5
13.6,-2.602,23.8,5
3.71,-4.86,50.9,5
6.5,-9.927,23.4,5
4.3,-6.888,33.2,5
3.35,-7.79,38,5
14.1,-4.888,43.4,5
7.25,-4.657,51.4,5
12.8,-1.858,50.4,5
4.03,-5.684,57,5
14.5,-3.259,42.7,5
5.09,-5.11,32,5
14.9,-3.634,35.2,5
3.39,-6.908,53.9,5
5.11,-3.941,52.4,5
4.87,-6.751,43.7,5
4.45,-5.061,43.7,5
5,-6.278,51,5
4.9,-6.416,24.2,5
7.18,-5.599,48.3,5
19.1,-4.451,15.1,5
6.83,-6.466,48.6,5
5.71,-1.558,47.3,5
7.76,-2.974,36.3,5
8.66,-6.282,45.4,5
7.67,-3.129,43.3,5
14.6,-5.821,49.5,5
6.97,-4.658,52.3,5
3.97,-8.544,48.9,5
12.9,-4.826,39.9,5
17.8,-2.985,40.1,5
30.2,-1.986,20.6,5
22.6,-3.883,40.8,5
9.03,-4.155,34.8,5
6.29,-5.756,15.9,5
5.04,-5.602,52.4,5
15.1,-2.756,47.2,5
5.26,-5.2,67,5
5.62,-7.152,45,5
2.87,-7.634,27.2,5
5.29,-3.495,24.1,5
9.66,-3.661,49.9,5
13.5,-4.534,22.7,5
10.5,-4.228,50.1,5
11.2,-5.494,47,5
11.7,-5.702,29.2,5
8.02,-11.786,49.7,5
5.28,-8.644,36.9,5
7.09,-6.081,45.9,5
6.08,-6.784,43.6,5
12.9,-5.247,40.8,5
3.18,-3.677,64.9,5
13.7,-6.033,17.5,5
9.87,-3.645,53.4,5
6.79,-1.884,13.9,5
9.52,-5.161,36.8,5
13.2,-3.312,47.3,5
6.19,-7.552,50.8,5
4.22,-5.743,49.1,5
8.03,-5.619,44,5
15.6,-3.868,58.4,5
7.68,-3.161,52.5,5
8.38,-3.229,48,5
2.67,-6.252,32.8,5
7,-3.524,65.7,5
4.96,-5.655,30.2,5
4.26,-3.479,57.3,5
3.18,-6.588,29.6,5
9.93,-5.491,57.7,5
13,-6.759,45.4,5
4.44,-10.614,34.4,5
9.25,-5.584,29.6,5
6.76,-4.028,48.4,5
4.32,-4.683,50.7,5
7.08,-4.644,30.2,5
5.4,-10.709,47.5,5
9.87,-4.756,41.1,5
3.87,-6.611,40.5,5
6.5,-11.546,36.7,5
12.6,-4.054,23.8,5
9.12,-4.234,32.3,5
11.6,-5.249,39.6,5
7.31,-4.369,44.5,5
3.54,-4.235,50.9,5
10.4,-5.394,48.7,5
17.7,-5.135,35.2,5
7.01,-11.064,40.3,5
17.1,-3.621,41.3,5
3.63,-10.027,51.6,5
4.15,-8.728,24.5,5
9.48,-5.666,47,5
6.6,-5.459,59.3,5
6.24,-5.825,55.2,5
3.53,-9.7,45.9,5
3.84,-7.946,29.7,5
15.9,-4.214,52.3,5
3.88,-6.162,15.9,5
10,-4.654,25.9,5
7.04,-6.652,48.6,5
11.3,-1.836,45.8,5
10,-4.239,45.3,5
10.7,-5.94,37.3,5
5.31,-4.399,54.6,5
8.63,-8.148,24.5,5
4.61,-5.243,56.3,5
11.4,-5.605,50.8,5
5.61,-7.531,18.3,5
6.72,-6.832,46.2,5
11.8,-6.483,41.6,5
8.06,-2.802,51.2,5
7.11,-4.123,21.9,5
3.81,-7.984,36.5,5
3.47,-8.693,60,5
7.23,-6.693,44.2,5
5.12,-7.445,23.3,5
8.85,-3.642,27,5
4.48,-4.998,56.4,5
4.52,-4.148,55,5
10.5,-4.882,35,5
3.82,-5.27,54,5
13.5,-5.776,41.3,5
5.52,-3.924,48.6,5
10.2,-4.011,51.7,5
8.82,-3.662,49.9,5
7.52,-5.468,45.3,5
8.04,-8.008,43,5
5.11,-7.765,49.4,5
12,-9.305,45.5,5
8.66,-6.282,45.4,5
7.73,-3.08,56.8,5
4.79,-3.011,46.1,5
3.69,-5.139,31,5
8.1,-13.122,38.2,5
6.46,-3.589,22,5
3.85,-6.283,64,5
4.91,-6.163,21.9,5
14.9,-8.108,20.9,5
3.97,-5.723,50.9,5
11.5,-3.779,17,5
3.27,-3.674,44.5,5
18.5,-3.79,23.5,5
6.58,-3.635,18.7,5
3.61,-5.048,51,5
5.87,-7.006,41.1,5
30.1,-4.818,12.3,5
6.29,-3.271,55.3,5
5.28,-4.918,18.9,5
10.5,-4.481,36.2,5
5.31,-6.489,59.1,5
10.2,-5.545,41.1,5
19.9,-1.952,30.3,5
10.4,-3.084,29.2,5
7.87,-7.246,67.9,5
8.7,-4.197,25.2,5
7.06,-6.912,46.9,5
10.9,-5.509,28,5
7.34,-5.063,46.3,5
19,-6.529,59.7,5
8.04,-5.181,33.9,5
6.66,-7.104,40.7,5
31,-2.863,37.8,5
4.2,-10.091,31,5
5.98,-5.294,31,5
2.85,-6.831,50.3,5
11.4,-9.455,28.2,5
3.57,-3.413,70,5
9.44,-5.2,46.7,5
8.25,-6.47,49,5
7.38,-2.97,50.4,5
4.29,-3.783,40.9,5
5.88,-11.849,20.4,5
10.5,-6.526,49.3,5
13.5,-5.303,37.1,5
5.45,-6.492,49.4,5
4.99,-8.735,49.9,5
8.12,-7.15,26.3,5
3.4,-9.392,53.6,5
4.05,-5.881,29.7,5
2.53,-10.507,60.1,5
15.7,-3.636,40.1,5
10.7,-4.23,39.6,5
3.82,-5.462,36.6,5
5.45,-11.458,39.3,5
6.23,-5.708,56.9,5
3.11,-5.653,28.7,5
11.1,-3.463,30.1,5
16.6,-3.482,40.9,5
4.69,-4.193,55.6,5
4.03,-4.341,55.9,5
3.99,-5.834,41.9,5
8.8,-5.308,27.1,5
4.93,-3.965,55.7,5
3.24,-9.036,32.9,5
7.4,-5.393,65.4,5
16.9,-4.304,28.1,5
19.6,-5.902,15.3,5
11.9,-3.127,47.2,5
11.4,-5.566,41.6,5
6.38,-4.446,26.9,5
10.2,-6.039,49,5
9.08,-4.787,36,5
37.5,-10.798,28.1,5
2.91,-8.256,18,5
4.69,-2.188,42.7,5
4.69,-2.188,42.7,5
8.9,-3.226,53,5
7.38,-2.97,50.4,5
6.82,-5.229,63.8,5
10.9,-2.977,36.7,5
5.58,-2.623,26.5,5
14,-5.335,14.1,5
14.6,-7.556,31.3,5
17.5,-5.956,36.7,5
7.9,-5.443,49.9,5
13.4,-12.757,21.5,5
10.5,-5,33.1,5
12.3,-3.572,46,5
12.2,-3.244,48.3,5
15.4,-4.33,42.4,5
12.7,-5.909,49.8,5
7.81,-12.672,43.3,5
7.91,-7.873,47.6,5
10.4,-3.084,29.2,5
3.03,-10.433,57.1,5
3.35,-9.166,38.2,5
8.82,-5.447,51.1,5
16.9,-6.027,24.7,5
10.8,-6.237,40.4,5
4.46,-5.253,36.1,5
4.92,-5.086,27.7,5
15.5,-4.058,42,5
19.7,-4.724,34.9,5
3.52,-6.785,57.2,5
15.1,-4.168,42.2,5
5.27,-5.403,43.1,5
5.41,-4.106,47.7,5
3.63,-3.537,47.3,5
28.2,-5.493,44.5,5
18.9,-6.214,42,5
6.56,-2.963,45.7,5
3.42,-14.292,48.2,5
18.9,-4.024,26.3,5
12.1,-5.168,35.9,5
4.59,-7.67,33.8,5
7.53,-2.061,35.5,5
7.21,-5.863,55.9,5
16,-4.335,25.9,5
3.54,-6.229,43.2,5
16.7,-4.272,51.5,5
5.62,-5.145,45.7,5
6.84,-3.664,41.4,5
7.69,-5.238,57.4,5
9.04,-5.66,45.7,5
10.8,-5.411,48.4,5
11.1,-5.083,43.3,5
6.78,-5.006,26.2,5
6.95,-2.684,48.1,5
25.1,-2.572,41.9,5
5.32,-7.386,50.5,5
10.5,-4.487,55.9,5
5.86,-7.007,53.3,5
4.98,-5.975,47.2,5
4.41,-6.481,21.5,5
17.2,-5.259,42.9,5
7.83,-4.496,58.7,5
5.1,-6.856,16.8,5
3.76,-4.006,64.1,5
11.6,-7.07,18.9,5
5.95,-5.006,48,5
5.38,-6.895,42.4,5
3.19,-10.403,50.1,5
4.39,-6.891,47.8,5
10.7,-5.104,31.1,5
9.49,-7.235,37.5,5
4.23,-11.142,58.6,5
25.7,-3.57,24.3,5
21.3,-5.631,35.8,5
14.5,-3.22,54.2,5
12.4,-3.128,17.9,5
3.78,-6.935,44.3,5
2.66,-5.319,56.8,5
3.77,-4.277,44.3,5
5.13,-5.224,52.7,5
43.6,-4.06,11.8,5
4.69,-4.193,55.6,5
15.7,-6.085,28.9,5
21.4,-5.724,21.1,5
10.6,-5.662,48.1,5
2.81,-9.367,32.2,5
9.38,-5.648,35.9,5
10.9,-4.362,42,5
5.68,-6.522,39.6,5
8.39,-6.823,44.1,5
25.4,-5.913,53.3,5
5.44,-8.237,48.6,5
5.67,-4.336,47.3,5
12.1,-6.803,57.5,5
32.2,-5.943,29,5
4.98,-7.687,47.7,5
5.95,-2.827,15,5
5.44,-4.12,39.5,5
15.5,-3.415,45.9,5
4.93,-7.759,50,5
4.56,-3.486,64.4,5
5.53,-7.767,34.5,5
8.54,-6.453,29.3,5
12.8,-6.013,19.5,5
47.3,-2.318,25.2,5
3.16,-7.626,42.5,5
5.23,-7.787,35.7,5
8.86,-5.29,52.8,5
4.2,-4.726,39.6,5
4.39,-5.84,25.3,5
5.03,-6.556,48.1,5
30.3,-4.432,28.6,5
12,-9.305,45.5,5
15.6,-4.089,40.2,5
2.65,-12.441,53.3,5
4.12,-14.268,52.4,5
15,-6.951,47.5,5
6.76,-13.84,39.1,5
3.98,-8.764,24.6,5
17.1,-2.103,24.1,5
6.26,-4.272,47.7,5
4.39,-7.141,46.4,5
16.2,-3.49,36.6,5
3.14,-15.763,58.1,5
6.8,-4.749,39.6,5
7.05,-8.907,56.8,5
12.2,-3.918,53.3,5
12.5,-6.366,33.2,5
13,-3.436,49.7,5
11.6,-6.629,46.4,5
5.53,-4.262,69.5,5
15.7,-3.636,40.1,5
16.3,-4.093,8.09,5
6.61,-3.839,37.6,5
6.67,-7.205,40.9,5
24.7,-2.785,22.5,5
8.25,-4.49,37.4,5
10.7,-6.172,55.4,5
3.47,-8.836,44.5,5
4.7,-9.313,39,5
4.9,-9.291,41.3,5
8.86,-7.049,20,5
16.8,-3.695,48.7,5
25.9,-5.361,49.1,5
3.11,-5.653,28.7,5
5.34,-4.606,42.2,5
4.93,-3.965,55.7,5
4.22,-5.743,49.1,5
12.3,-5.385,37.5,5
9.02,-3.63,56.6,5
12,-5.439,40.9,5
3.63,-8.718,41.6,5
6.8,-9.096,32.4,5
10,-5.773,36.3,5
40.8,-6.907,22.4,5
6.34,-8.055,24.4,5
3.99,-7.21,44.5,5
20.7,-2.949,45.6,5
12.2,-3.918,53.3,5
15.1,-4.254,35.4,5
7.66,-3.167,54,5
16.2,-3.49,36.6,5
9.15,-4.755,43.9,5
13,-6.659,43.2,5
4.6,-5.607,42.5,5
4.47,-4.972,48.2,5
2.78,-8.649,54.3,5
11.6,-4.793,41.9,5
5.89,-7.182,43.6,5
18.4,-3.963,16.8,5
3.53,-9.09,24.6,5
9.66,-3.661,49.9,5
21.4,-4.701,22.9,5
10.2,-8.753,28.9,5
7.45,-2.654,56.2,5
16.7,-4.501,49,5
7.07,-6.725,67.3,5
6.6,-5.459,59.3,5
3.97,-5.861,34.4,5
5.53,-7.767,34.5,5
5.03,-4.759,45.2,5
16.8,-6.952,27.8,5
4.97,-6.046,54.9,5
3.51,-6.537,49.8,5
8.23,-8.258,46.4,5
17.6,-2.492,50.3,5
2.79,-5.658,55.5,5
7.23,-6.693,44.2,5
10.9,-4.083,48.3,5
27.2,-6.622,45.8,5
5,-6.135,52.1,5
7.16,-4.818,34.8,5
6.19,-2.293,33.4,5
4.47,-5.314,55.3,5
5.94,-5.618,51.1,5
21.1,-3.29,46.6,5
5.11,-3.181,40.9,5
4.27,-8.639,54.6,5
9.86,-6.309,52.4,5
21.9,-5.725,38.1,5
14.2,-3.138,57.3,5
10.6,-3.657,37.1,5
6.95,-8.151,10.5,5
3.97,-5.064,64.8,5
8.57,-5.664,36.2,5
13.2,-4.142,37.3,5
3.43,-11.406,45.8,5
3.85,-5.773,51,5
10.7,-4.549,47.3,5
3.6,-6.726,52.1,5
7.73,-4.182,35.9,5
5.66,-6.342,42.4,5
4.73,-4.557,48.2,5
6.18,-2.722,47.8,5
19.6,-3.421,52.3,5
5.3,-6.067,32.9,5
3.32,-5.488,66,5
14.5,-3.753,37.4,5
6.6,-5.446,44.7,5
16,-0.578,47.2,5
15.8,-8.325,42.6,5
18.7,-2.348,47.3,5
3.11,-5.497,48.5,5
5.55,-9.12,22.5,5
4.91,-3.912,52,5
14.2,-4.997,43.7,5
3.5,-4.76,50.3,5
5.19,-4.763,52.7,5
3.2,-7.243,40.2,5
12,-3.88,27.8,5
8.55,-4.205,30.6,5
10.7,-6.586,32.5,5
4.84,-4.88,38.3,5
31.1,-12.731,69.4,5
10.1,-2.642,42.7,5
6.42,-5.205,55.1,5
3.81,-5.132,46,5
13.7,-5.177,38.1,5
5.9,-4.564,47.9,5
5.91,-9.138,42.6,5
4.87,-5.122,34.4,5
5.15,-4.534,51,5
3.04,-6.873,52,5
3.3,-7.594,66.8,5
4.36,-7.422,26.7,5
7.27,-4.478,73,5
4.43,-5.95,41.7,5
15.6,-4.751,78,5
15.1,-3.325,36.5,5
12.9,-2.148,50.4,5
10.5,-6.526,49.3,5
4.87,-8.931,28.6,5
10.3,-3.952,44.6,5
6.11,-8.247,58.4,5
17.7,-6.648,47.6,5
3.13,-6.707,41.9,5
6.33,-5.554,28.2,5
5.18,-7.04,19.8,5
8.67,-6.55,15.4,5
18.5,-5.143,44.7,5
4.67,-6.31,52,5
4.34,-6.731,38.6,5
4.1,-3.83,58.4,5
4.05,-8.872,49.8,5
8.62,-5.153,39,5
6.31,-6.655,42.2,5
12.6,-5.478,49.4,5
8.8,-8.604,54.3,5
5.44,-5.705,52.1,5
7.95,-4.86,39.1,5
17.8,-3.578,50.9,5
4.25,-5.336,51.4,5
8.44,-3.389,69.3,5
9.2,-6.882,16.8,5
5.15,-5.928,53.8,5
5.6,-4.351,52.2,5
8.1,-5.959,46.5,5
15.9,-2.861,59,5
3.41,-11.633,48.6,5
3.83,-5.861,52.2,5
9.53,-3.951,17,5
7.32,-7.337,35.6,5
18,-3.02,23.6,5
6.73,-4.324,57.9,5
12.5,-5.777,60.3,5
9.89,-10.531,25.9,5
15.6,-3.689,57.6,5
9.12,-4.159,68.1,5
5.2,-5.877,35.3,5
18.2,-4.621,48.4,5
5.89,-8.062,50.5,5
20,-5.728,11.7,5
7.08,-6.097,52.7,5
10.4,-7.469,22.6,5
4.99,-5.239,36.4,5
4.24,-8.824,36.2,5
12.3,-3.323,33.3,5
7.04,-5.426,53,5
3.63,-10.661,52,5
5.55,-2.332,49.6,5
3.03,-4.733,57.1,5
5.68,-6.514,30.7,5
37.5,-10.798,28.1,5
14.2,-6.881,30.2,5
2.72,-7.052,43.8,5
12.8,-5.462,50.2,5
17,-8.582,60.1,5
10.3,-6.696,30.9,5
9.86,-6.352,54.7,5
7.84,-6.373,50.1,5
21.4,-5.724,21.1,5
5.24,-14.959,32,5
9.16,-4.092,41.3,5
26.7,-4.853,33.4,5
5.54,-10.068,56.4,5
5.06,-6.3,46,5
8.18,-4.677,48.6,5
9.15,-6.686,39.9,5
6.45,-4.198,46.8,5
8.16,-5.82,46.2,5
14.8,-5.716,28.7,5
17.1,-2.997,29.1,5
4.74,-5.717,52.3,5
5.4,-8.516,60.6,5
6.37,-4.184,56.6,5
17,-3.601,29.1,5
4.09,-7.54,47.4,5
13.5,-2.924,28.4,5
5.2,-5.877,35.3,5
7.4,-6.274,46.8,5
12.8,-6.82,13.3,5
4.29,-20.968,50.6,5
6.25,-4.039,59.2,5
7.08,-3.405,65.6,5
8.53,-4.179,52.6,5
4.24,-7.247,49,5
11.1,-6.719,48.6,5
11.2,-5.772,49.6,5
6.77,-5.512,31.9,5
5.35,-4.57,38.5,5
10.2,-4.115,59.3,5
14.3,-3.298,39.3,5
6.97,-5.078,31.1,5
10.1,-5.193,17.5,5
14.3,-3.323,38,5
13.1,-2.307,42.8,5
4.49,-11.541,27.4,5
11.6,-2.838,49.9,5
16.6,-3.927,22,5
4.77,-3.777,49,5
14,-6.191,20,5
15.6,-4.089,40.2,5
6.53,-4.483,47.4,5
2.87,-7.634,27.2,5
7.69,-11.514,42.9,5
6.99,-3.382,53.5,5
5.02,-3.068,48.3,5
7.55,-4.864,31.4,5
3.77,-5.148,39.6,5
11.6,-2.782,59.9,5
4.39,-7.141,46.4,5
16.5,-3.613,50.8,5
12.2,-3.918,53.3,5
5.4,-4.016,65.9,5
3.94,-4.93,57.2,5
18.9,-4.205,58.7,5
5.03,-6.486,28.3,5
4.7,-9.715,65.7,5
7.75,-3.492,39.2,5
7.83,-4.568,39.5,5
9.77,-5.888,17,5
3.58,-7.448,47.7,5
10.4,-3.084,29.2,5
6.52,-5.869,52.9,5
13.5,-5.303,37.1,5
10.4,-1.96,29,5
7.52,-5.468,45.3,5
5.15,-6.243,35,5
3.56,-6.678,22.5,5
5.82,-5.566,39.3,5
12.3,-8.067,33.9,5
3.15,-5.286,44.6,5
10.2,-4.115,59.3,5
4.6,-7.07,51.2,5
9.92,-5.134,28.4,5
5.84,-6.424,52.6,5
3.79,-7.801,56.2,5
13.1,-4.322,39.6,5
36.1,-3.133,40.8,5
4.03,-3.458,42.6,5
14.7,-7.164,22.4,5
12.2,-4.172,45,5
2.85,-6.831,50.3,5
18.8,-4.488,33.5,5
10.2,-4.05,51.1,5
5.51,-4.842,44.7,5
3.8,-6.237,37.7,5
2.92,-8.513,44.8,5
11.8,-1.761,45.4,5
8.4,-4.676,53,5
8.31,-4.887,47.9,5
15.3,-4.157,47.8,5
6.65,-7.016,33,5
2.79,-5.658,55.5,5
5.87,-5.58,58.5,5
8.2,-5.996,57.3,5
6.13,-9.06,45.7,5
6.26,-4.272,47.7,5
5.29,-7.041,58.5,5
5.3,-5.87,59.9,5
28.1,-6.823,42.8,5
7.25,-5.723,35.9,5
6.5,-4.221,14.1,5
11.8,-4.129,44.7,5
7.94,-6.481,33.6,5
2.83,-7.56,39.6,5
15.3,-4.149,52.6,5
13.7,-3.62,51.2,5
3.22,-3.226,45.8,5
7.12,-5.697,46.3,5
4.3,-3.876,47.1,5
3.35,-10.636,66,5
6.12,-5.232,54,5
4.12,-4.612,32,5
19.2,-5.561,24.8,5
7.33,-3.61,57.5,5
16.1,-5.137,16.6,5
10.3,-4.867,47.1,5
9.39,-6.313,34.2,5
7.37,-8.683,50.6,5
4.15,-13.169,35.2,5
8.02,-4.777,29.8,5
4.47,-6.383,49.9,5
3.62,-5.078,35.4,5
6.77,-3.873,45.8,5
2.81,-7.086,50.6,5
10.5,-5.983,49.3,5
4.5,-5.942,48.4,5
5.15,-4.543,50.8,5
4.45,-4.376,61.4,5
8.52,-4.843,58.5,5
9.95,-4.141,29,5
8.77,-6.812,18.6,5
2.7,-4.649,61.5,5
11.9,-5.52,22.4,5
8.74,-2.154,18.6,5
10.3,-3.435,47.7,5
7.48,-4.41,56.9,5
16.7,-2.898,41.7,5
17.3,-6.361,43.3,5
5.16,-5.215,33.3,5
5.1,-5.273,14.9,5
6.07,-12.229,56.7,5
20.9,-4.186,44.8,5
3.36,-5.015,37.2,5
9.32,-2.215,42.1,5
10.2,-4.002,16,5
3.14,-9.338,41.5,5
2.56,-10.025,52.4,5
4.42,-3.521,49.8,5
9.21,-4.936,37.6,5
16.4,-4.102,48.6,5
6.26,-2.672,50.3,5
4.18,-5.621,55.4,5
6.44,-5.518,34.9,5
5.9,-6.218,37.7,5
5.3,-2.93,53.5,5
9.5,-6.129,19.7,5
3.98,-6.117,44.4,5
12.8,-6.664,42.8,5
5.79,-5.709,52.2,5
6.73,-4.483,43.3,5
5.91,-4.871,48.9,5
8.37,-5.601,44.9,5
12.4,-8.977,17,5
14.6,-4.111,33.2,5
4.54,-13.873,80.7,5
13,-3.798,43.9,5
10,-8.505,21.9,5
9.38,-9.754,16.9,5
18.7,-3.79,21.1,5
5.44,-5.197,56.9,5
19.3,-2.583,20.7,5
8.71,-6.123,38.9,5
9.13,-3.144,41.4,5
2.9,-10.057,30.7,5
12,-4.084,36.8,5
4.5,-5.503,47.2,5
6.61,-3.304,52.5,5
5.46,-4.643,22,5
5.71,-4.446,52.9,5
8.94,-2.795,26.2,5
4.31,-8.261,44.9,5
7.24,-9.914,32.4,5
19.8,-3.823,32.6,5
2.68,-11.788,46.2,5
4.1,-7.036,46.8,5
6.73,-5.827,44.1,5
19.1,-2.627,36.3,5
6.49,-4.264,36.7,5
10.6,-3.757,49.2,5
6.9,-2.135,27.1,5
26.1,-2.693,45.1,5
