7.53,-14.523,65.9,2
3.55,-7.937,73.1,2
4.53,-16.345,62,2
26.6,-8.772,22.1,2
8.27,-19.986,49.4,2
4.69,-4.225,61.5,2
3.04,-6.36,55.8,2
3.49,-5.938,71.3,2
2.65,-10.81,74.4,2
3.88,-8.628,53.4,2
3.69,-10.092,42.9,2
4.78,-7.069,84.6,2
8.04,-4.128,39.5,2
5.82,-11.48,54.4,2
3.31,-9.745,66.5,2
6.37,-7.505,66.2,2
14.4,-9.76,44.2,2
13.1,-5.09,69.8,2
3.72,-11.627,60.3,2
4.63,-11.325,59.8,2
4.92,-8.199,39.8,2
3.2,-14.209,58.1,2
3.48,-6.268,29.4,2
3.52,-5.092,46.4,2
3.39,-9.017,48,2
2.71,-7.304,68.7,2
4.81,-5.394,33.6,2
3.48,-7.778,36.3,2
5.06,-9.383,62.1,2
4.51,-8.522,49.8,2
3.61,-4.718,36.9,2
10.1,-5.308,57.9,2
5.56,-6.252,56.7,2
13.8,-5.08,21.7,2
4.75,-6.656,56.4,2
3.63,-4.395,54.7,2
4.86,-13.444,87.3,2
3.91,-7.452,47.5,2
4.12,-9.105,39.5,2
4.88,-7.345,60.7,2
7.46,-8.864,69,2
3.9,-10.716,30.3,2
5.15,-15.719,81,2
4,-6.532,52.8,2
4.36,-10.951,63.3,2
4.26,-12.402,36.4,2
5.55,-10.408,61,2
4.38,-6.406,69.2,2
2.82,-9.538,49.2,2
4.43,-7.213,30.4,2
13.9,-10.746,46.8,2
7.49,-11.89,47.5,2
20.8,-9.092,65.2,2
5.75,-8.709,45.4,2
4.95,-7,68.9,2
2.63,-9.385,63.9,2
2.84,-9.737,39,2
3.96,-12.662,53.1,2
4.38,-13.589,29.9,2
4.67,-11.61,78.4,2
3.47,-5.375,81.4,2
16.7,-13.079,76.5,2
5.33,-7.924,43.4,2
3.75,-11.708,56.5,2
4.2,-3.996,48,2
4.15,-7.181,77.5,2
2.54,-7.976,71.4,2
3.87,-8.028,52.1,2
11,-6.082,63.3,2
3.1,-16.498,74.7,2
5.15,-7.296,68.3,2
3.48,-13.409,50.8,2
4.93,-7.352,61.1,2
4.18,-16.936,44.4,2
9.63,-3.08,33.3,2
8.84,-8.296,64.4,2
10.4,-9.841,52.9,2
3.41,-4.652,59.9,2
3.73,-22.977,38.9,2
10.2,-13.328,62.1,2
4.19,-9.665,73.6,2
4.03,-10.91,42.6,2
12.3,-13.785,53.6,2
3.18,-6.821,67.4,2
3.98,-6.124,67.4,2
11.4,-4.103,43.1,2
3.61,-5.628,57.1,2
4.66,-4.14,52.7,2
3.58,-13.051,47.2,2
2.58,-8.254,73,2
3.03,-11.777,45.9,2
4.75,-9.506,70.5,2
11.7,-6.686,63.2,2
2.53,-10.647,47.2,2
7.51,-11.304,67,2
4.63,-13.978,36.2,2
8.62,-8.833,56.8,2
2.92,-7.785,72.5,2
4.62,-12.266,48.5,2
3.32,-11.272,36.5,2
6.18,-14.599,61.5,2
4.11,-1.662,19.5,2
10.2,-3.502,45.4,2
3.34,-8.151,67.9,2
7.58,-5.64,35.3,2
10.8,-7.179,34.3,2
7.49,-3.592,71,2
6.71,-6.121,39.9,2
3.63,-9.16,39.7,2
3.23,-6.046,68.8,2
7.18,-8.531,69,2
5.28,-23.47,57.8,2
4.16,-7.473,50.2,2
3.19,-20.442,55.4,2
5.67,-7.761,68.7,2
3.55,-15.279,43.4,2
3.17,-7.173,74.3,2
3.8,-4.673,50.2,2
7.19,-16.07,49.8,2
11,-8.579,64.2,2
3.47,-8.072,74.3,2
5.39,-5.364,69.8,2
2.72,-9.293,66.6,2
2.93,-8.248,80,2
5.8,-8.384,31.2,2
5.45,-7.532,33.3,2
3.24,-8.57,59.6,2
9.41,-4.979,61.8,2
2.8,-13.451,59.3,2
4.68,-11.111,50.8,2
3.83,-7.335,57.6,2
2.6,-9.649,72.5,2
7.62,-13.1,62.2,2
3.25,-5.706,44.1,2
4.19,-5.338,64.5,2
3.55,-7.937,73.1,2
4.82,-8.671,71,2
3.97,-8.296,72.5,2
4.28,-4.732,62.5,2
3.68,-7.608,53.8,2
10.1,-3.488,28.3,2
4.58,-9.381,43.3,2
2.54,-5.342,68.4,2
6.5,-9.183,58.1,2
5.55,-11.031,77.9,2
4.57,-13.333,57.5,2
4.21,-7.565,59.9,2
7.65,-2.616,53.6,2
3.75,-6.744,63.5,2
3.74,-9.578,76.5,2
5.98,-6.555,52.7,2
3.27,-8.883,74.4,2
3.67,-16.659,44.4,2
5.44,-9.414,57.5,2
6.91,-21.207,54.1,2
4.54,-5.632,34,2
6.07,-14.512,41.9,2
2.96,-4.959,49.5,2
4.42,-10.241,40.9,2
2.88,-8.263,73.6,2
4.05,-15.199,84,2
10.9,-6.216,28.5,2
4.65,-23.806,66.7,2
6.48,-7.619,68.5,2
4.99,-11.582,59.5,2
4.38,-4.648,75.7,2
3.61,-16.082,45.1,2
2.93,-3.469,55.5,2
3.1,-8.501,59,2
5.68,-6.857,63.6,2
2.67,-8.725,55.4,2
4.5,-6.236,52.7,2
3.62,-5.69,56,2
4.24,-8.85,52.1,2
2.66,-6.418,32.2,2
7.45,-4.996,51.5,2
4.23,-11.402,60.6,2
2.71,-18.669,64.7,2
3.62,-5.69,56,2
3.24,-6.742,86.2,2
3.85,-11.821,42.7,2
4.65,-23.806,66.7,2
4.69,-4.927,52.5,2
6.5,-11.493,65.8,2
5.02,-4.505,61.6,2
5.94,-4.733,74.1,2
7.17,-13.803,44.1,2
8.8,-10.408,57.4,2
14.3,-10.574,72.9,2
4.14,-6.648,79.9,2
3.54,-11.337,47.3,2
4.32,-8.373,48.8,2
3.61,-6.607,63.4,2
2.89,-5.693,55.9,2
2.6,-4.437,63,2
8.91,-4.9,38.5,2
5.87,-11.186,67.1,2
2.87,-5.106,56.2,2
4.23,-3.855,58.1,2
5.67,-18.731,49.3,2
5.27,-11.603,79.2,2
7.38,-9.655,38.9,2
5.49,-5.718,66.9,2
4.03,-12.977,46.5,2
4.11,-7.807,60.8,2
3.1,-7.257,61.6,2
8.56,-6.575,15,2
8.81,-8.609,50.9,2
21.5,-3.26,31.1,2
5.97,-9.224,57.6,2
4.3,-9.617,74.5,2
2.58,-2.818,61.4,2
4.08,-12.179,25.6,2
3.04,-8.212,62.3,2
5.89,-7.153,48.2,2
5.2,-5.437,45.8,2
3.41,-4.652,59.9,2
9.92,-3.835,39.2,2
3.85,-11.821,42.7,2
4.95,-17.814,59.6,2
6.19,-4.656,60.4,2
3.67,-8.238,57.8,2
3.8,-4.567,29.5,2
14.6,-5.918,56.1,2
4.59,-8.965,69.5,2
8.5,-4.209,42.3,2
3.45,-9.314,62,2
3.83,-9.015,51,2
3.02,-5.219,32.1,2
7.71,-13.713,56.3,2
5.5,-10.354,68.7,2
3.48,-6.268,29.4,2
2.84,-6.623,81.5,2
8.41,-8.839,81.6,2
3.04,-12.998,51.9,2
5.6,-6.737,66.8,2
3.88,-13.325,56.9,2
5.2,-12.742,78.9,2
7.93,-2.693,53.3,2
3.55,-12.476,47,2
10.5,-4.581,74.2,2
5.6,-14.23,84,2
5.43,-13.402,64.2,2
4.71,-13.942,58.4,2
3.75,-7.429,72.4,2
8.65,-12.971,46.8,2
2.65,-8.254,38.6,2
6.34,-11.79,41.8,2
3.29,-10.174,63.8,2
3.32,-5.826,63.5,2
5.65,-4.694,62.8,2
3.05,-6.077,58.3,2
59.7,-8.69,58.4,2
3.67,-8.163,31.1,2
4.73,-12.138,57,2
6.48,-9.159,51.9,2
4.69,-8.487,39.8,2
8.36,-14.645,62.6,2
3.49,-6.442,60.4,2
9.5,-4.03,44.1,2
4.21,-14.992,67.9,2
5.37,-11.673,80.2,2
8.84,-8.296,64.4,2
5.71,-6.703,45.8,2
3.59,-7.16,47.1,2
6.31,-17.853,68.9,2
2.72,-7.478,50.9,2
3.44,-5.17,49.1,2
16.4,-9.351,74.9,2
4.55,-11.323,69.3,2
5.7,-6.685,66.2,2
4.81,-5.525,69.8,2
3.68,-11.552,54.6,2
2.84,-8.017,51.6,2
3.14,-7.418,34.4,2
4.73,-6.915,34.9,2
2.82,-5.554,39.6,2
16.3,-8.197,43.3,2
5.17,-15.208,85.3,2
4.94,-8.365,57.1,2
3.6,-3.885,46.4,2
4.95,-8.483,27.7,2
10.5,-6.823,61.7,2
3.62,-7.045,43.1,2
5.43,-6.888,42.6,2
5.51,-6.867,61.6,2
3.1,-7.438,39.2,2
3.48,-16.015,30.1,2
5.76,-12.841,51.4,2
4.47,-11.249,44.1,2
6.89,-15.12,66.8,2
15.7,-5.433,39.5,2
3.25,-8.748,40.9,2
2.89,-3.796,68.7,2
9.35,-9.161,46.5,2
3.82,-14.063,62.9,2
19.2,-6.198,32.8,2
3.31,-4.577,63.2,2
5.05,-10.563,64.7,2
6.1,-8.137,58,2
4.46,-15.606,22.1,2
5.18,-13.947,61,2
4.16,-7.473,50.2,2
5.35,-16.196,57.5,2
3.76,-8.498,66.5,2
12.8,-3.412,19.5,2
4.41,-9.888,52.5,2
4.97,-6.402,30.5,2
6.5,-9.183,58.1,2
3.14,-15.385,56,2
3.59,-6.322,38.3,2
3.2,-14.209,58.1,2
3.88,-16.204,87.2,2
4.36,-4.693,71.5,2
15,-10.252,46.9,2
5.12,-6.795,30.3,2
4.85,-14.207,44.1,2
51.4,-7.284,57.9,2
5.51,-12.242,77.2,2
5.5,-6.211,62.3,2
8.67,-4.724,69.8,2
2.78,-6.135,65.9,2
13.2,-8.14,49,2
4.79,-13.006,48.9,2
7.3,-11.471,52.3,2
6.57,-17.952,69.4,2
2.97,-7.535,67.2,2
5.67,-19.063,47.5,2
3.41,-8.44,60.1,2
16,-18.928,77.4,2
4.51,-7.467,73.5,2
10.5,-7.451,46.7,2
4.65,-12.765,60.8,2
3.34,-9.618,69.9,2
4.41,-9.566,49.9,2
4.18,-12.826,56.9,2
4.1,-7.487,35.7,2
4.99,-4.245,34.5,2
4.06,-13.054,62.8,2
4.24,-4.465,55.9,2
5.44,-4.02,56.5,2
3.17,-8.851,59.1,2
3.13,-5.731,61.3,2
3.9,-8.117,49.7,2
12.2,-6.182,57.4,2
7.51,-12.584,52.3,2
4.11,-11.688,72.1,2
3.7,-7.774,67.2,2
3.7,-12.429,63.1,2
3.31,-4.577,63.2,2
8.69,-12.065,45.5,2
28.5,-8.417,45.3,2
4.01,-9.238,69.5,2
3.72,-5.343,52.2,2
26.2,-8.831,41.4,2
3.1,-9.764,77.8,2
12.7,-8.006,73.3,2
3.45,-6.338,26.3,2
8.28,-4.103,77.1,2
8.85,-3.055,85.4,2
9.73,-10.882,59.8,2
3.92,-8.689,56.6,2
9.43,-7.572,48.5,2
3.25,-16.568,53.5,2
2.72,-6.991,73.8,2
2.87,-2.603,49.7,2
9.73,-10.882,59.8,2
5.89,-7.566,68.1,2
5.41,-8.192,65.6,2
11.9,-8.196,18.9,2
5.83,-18.501,59.9,2
3.51,-4.538,64.3,2
4.23,-5.865,73.1,2
6.48,-9.159,51.9,2
2.79,-8.553,50.3,2
7.19,-6.568,57.1,2
5.05,-14.609,54.7,2
3.39,-14.619,50.2,2
3.31,-14.6,75.4,2
6.1,-11.721,69.2,2
3.03,-4.896,67.5,2
5.59,-10.804,47.1,2
8.18,-12.581,43.4,2
11.3,-6.578,62,2
2.85,-6.307,72.2,2
5.53,-15.073,73,2
2.94,-11.417,44.2,2
3.35,-6.291,71.6,2
3.65,-11.352,56.5,2
7.28,-16.318,62.7,2
3.54,-11.337,47.3,2
11.7,-16.829,66.4,2
2.98,-6.495,31.2,2
4.23,-11.402,60.6,2
4.84,-9.755,70.3,2
6.35,-14.755,63.1,2
5.25,-6.566,41.9,2
5.01,-11.327,70.5,2
4.04,-11.323,53.2,2
5.86,-12.36,56.5,2
4.19,-4.847,43.9,2
8.45,-8,20.2,2
3.17,-5.659,39.5,2
16.2,-7.548,77.6,2
3.65,-15.172,70.2,2
5.62,-15.828,28.4,2
3.57,-4.377,55.8,2
15.1,-7.961,29.4,2
19.6,-5.482,24.4,2
8.91,-4.9,38.5,2
5.29,-7.869,53,2
3.14,-15.385,56,2
5.23,-8.975,73.2,2
7.13,-1.183,48.1,2
5.53,-15.073,73,2
3.69,-8.48,72.5,2
3.25,-9.662,69.2,2
3.38,-5.017,58.2,2
4.31,-7.007,59.6,2
2.62,-6.92,60.4,2
3.29,-13.577,65.6,2
9.92,-12.264,76.5,2
7.73,-7.536,66.8,2
6.53,-9.453,78.5,2
25.8,-3.864,33.5,2
8.01,-6.748,63.3,2
5.54,-1.786,50.4,2
4.54,-6.524,64.9,2
2.99,-4.65,40.1,2
7.76,-7.957,61.9,2
3.42,-12.661,65.3,2
15.4,-2.236,74,2
5.69,-9.803,65.4,2
7.13,-5.009,39.3,2
3.52,-11.352,57.7,2
3.62,-5.749,51.1,2
3.2,-7.829,59.3,2
6.3,-9.023,47.1,2
3.74,-5.449,52.3,2
3.14,-15.385,56,2
6.94,-5.764,45.8,2
2.38,-8.295,57.5,2
5.48,-6.176,84.3,2
3.63,-9.1,53.4,2
4.95,-17.814,59.6,2
3.69,-13.68,87.3,2
5.12,-6.795,30.3,2
3.97,-8.296,72.5,2
4.66,-8.234,53.9,2
5.9,-13.862,64.4,2
4.86,-13.444,87.3,2
6.22,-8.324,36.6,2
2.86,-6.193,45.8,2
6.09,-6.358,58.6,2
5.65,-6.606,47.9,2
4,-6.787,65,2
3.89,-7.897,74.9,2
3.64,-16.981,46.9,2
3.83,-14.354,53.9,2
5.96,-7.423,51.1,2
3.23,-14.654,54.4,2
3.12,-8.397,71.9,2
4.79,-7.178,64.5,2
4.35,-10.549,52.3,2
2.98,-8.66,77.3,2
2.63,-9.385,63.9,2
3.24,-6.742,86.2,2
4.03,-5.896,54.9,2
2.67,-6.789,50.9,2
6.06,-7.171,64,2
4.95,-8.483,27.7,2
3.85,-13.63,56.7,2
3.21,-7.445,60.6,2
3.39,-5.381,67.1,2
3.27,-2.969,33.7,2
3.07,-5.409,53,2
3.66,-12.101,68.3,2
5.03,-20.543,61.1,2
4.99,-4.871,55.7,2
7.33,-12.576,46.9,2
3.38,-14.112,68.7,2
8.34,-3.371,60.6,2
2.84,-9.158,49.8,2
4.97,-5.247,46.7,2
3.43,-14.908,54.7,2
5.13,-13.081,57.5,2
4.89,-9.393,59.2,2
6.15,-8.917,41.6,2
4.84,-8.279,79.9,2
5.25,-11.959,67.5,2
6.72,-17.69,54.4,2
37.2,-14.62,69.3,2
3.45,-8.708,65.5,2
2.77,-6.01,55.8,2
3.27,-6.802,34.2,2
3.42,-3.711,61.3,2
4.29,-12.212,68.4,2
5.06,-7.328,85,2
3.5,-11.994,25.6,2
5.18,-4.122,42.2,2
3.51,-4.538,64.3,2
4.61,-15.424,57.6,2
10.6,-4.594,40.8,2
3.1,-7.438,39.2,2
4.18,-2.684,37.1,2
12.9,-7.491,45,2
9.18,-14.135,54.6,2
3.39,-14.619,50.2,2
4.01,-3.094,31,2
3.33,-8.879,56.2,2
3.15,-10.048,78.7,2
3.72,-5.343,52.2,2
5.77,-12.801,63.6,2
8.66,-10.914,50.1,2
3.1,-5.342,42.9,2
14.9,-5.016,24.7,2
2.74,-11.64,74,2
3.74,-7.63,43.9,2
5.11,-5.079,43,2
3.53,-6.246,63.3,2
3.79,-19.385,73.4,2
6.34,-11.79,41.8,2
2.9,-4.787,28,2
3.2,-4.738,61.9,2
9.75,-3.334,62.7,2
3.75,-6.448,54.6,2
3.82,-9.42,66.1,2
7.9,-5.757,74.8,2
11.3,-4.4,37.4,2
3.17,-7.258,36.7,2
9.66,-8.058,37.2,2
9.73,-10.882,59.8,2
57.9,-8.337,46.8,2
3.31,-4.94,50.9,2
4.25,-11.384,67.4,2
5.34,-6.946,67.9,2
3.17,-5.659,39.5,2
4.66,-8.768,52.9,2
3.53,-14.497,18.9,2
3.36,-9.011,65.1,2
3.28,-7.476,55.3,2
4.59,-13.572,42.8,2
6.44,-5.349,51.2,2
5.08,-10.572,67.6,2
7.59,-14.7,73.1,2
3.46,-9.264,70.2,2
5.74,-12.484,80.9,2
8.08,-13.502,62.9,2
9.51,-3.722,60.7,2
10.2,-8.907,51.3,2
8.03,-10.069,75.7,2
3.27,-14.14,67.9,2
12,-3.745,35.1,2
3.81,-6.183,41.6,2
6.45,-5.094,76,2
5.9,-3.826,47.9,2
11.6,-2.207,42.8,2
3.56,-9.565,41.3,2
7.87,-8.755,58.5,2
3.16,-3.374,73.7,2
3.49,-8.874,59.3,2
6.77,-12.155,72.2,2
5.3,-3.789,56.2,2
7.85,-11.734,60.4,2
5.28,-9.235,88.2,2
3.1,-3.995,44.3,2
3.44,-11.503,35.3,2
4.78,-7.453,54.2,2
3.87,-10.727,60,2
3.69,-18.663,47,2
3.96,-10.965,66.1,2
4.01,-7.185,42.6,2
3.59,-12.439,42,2
4.98,-11.599,63.2,2
9.59,-10.984,68.2,2
3.45,-9.507,43.9,2
4.99,-5.338,69.1,2
5.3,-10.013,32.7,2
3.48,-8.081,67.5,2
6.06,-15.58,59.9,2
12.4,-8.189,74.3,2
3.09,-10.889,41.7,2
3.49,-8.98,53.5,2
6.48,-11.317,39.1,2
7.64,-10.516,58,2
2.65,-5.893,40.4,2
3.67,-3.444,40,2
3.14,-18.305,49.9,2
2.56,-5.957,62,2
16.4,-6.451,40.8,2
5.25,-11.959,67.5,2
5.41,-16.237,47.6,2
3.32,-6.956,65.8,2
3.42,-6.414,81.6,2
4.45,-5.86,54.8,2
5.23,-7.8,75.1,2
3.15,-12.071,53.7,2
3.62,-9.386,73.2,2
4.12,-5.459,29.1,2
3.08,-12.653,64.1,2
5.02,-15.828,69.8,2
12.6,-5.801,46.5,2
3.92,-8.403,62.3,2
4.32,-9.896,51.2,2
5.57,-14.472,59.9,2
3.41,-10.388,51.6,2
3.75,-13.696,52.9,2
5.11,-6.501,56.3,2
3.12,-13.386,38.4,2
30.1,-11.087,60.2,2
3.57,-15.163,42.5,2
4.74,-4.448,62.6,2
5.37,-11.673,80.2,2
2.83,-12.101,46.7,2
3.7,-6.152,51.5,2
5.64,-11.763,36.9,2
7.14,-3.333,44.3,2
14.6,-6.089,55.3,2
3.86,-8.79,73.9,2
4.16,-7.473,50.2,2
2.87,-5.647,42,2
5.47,-7.329,55.1,2
5.63,-4.677,78.9,2
7.58,-5.64,35.3,2
10,-5.623,36.4,2
5.13,-12.265,52.7,2
2.91,-5.279,53,2
3.07,-6.232,35,2
3.13,-12.812,52.9,2
3.61,-9.765,69.9,2
6.11,-17.64,58.6,2
3.67,-7.096,66,2
5.68,-8.005,29.5,2
3.36,-8.087,59.7,2
31.5,-11.386,71.7,2
5.5,-6.871,73.6,2
3.03,-15.676,62,2
5.2,-13.633,34.5,2
2.83,-7.985,66.4,2
4.55,-6.992,74,2
4.99,-11.582,59.5,2
4.58,-10.837,56.3,2
4.59,-8.098,48.1,2
5.57,-8.237,58,2
4.62,-17.999,64.3,2
4.07,-8.755,62.1,2
4.51,-8.115,41.1,2
7.18,-10.887,72.4,2
6.08,-7.399,54.8,2
3.01,-9.376,38.8,2
14,-11.672,57,2
6.4,-9.036,61.4,2
3.31,-6.72,51,2
3.73,-7.116,37.7,2
2.86,-12.391,55.6,2
11.4,-6.984,36.5,2
3.74,-7.817,57.3,2
12.2,-13.652,73.9,2
4.28,-26.04,64.1,2
3.45,-10.945,39.3,2
9.18,-4.499,56.6,2
3.55,-13.294,64,2
3.24,-14.984,50.8,2
6.58,-4.503,73.9,2
4.84,-9.755,70.3,2
3.88,-4.841,30.5,2
4.84,-10.691,46.4,2
6.1,-3.838,56.2,2
7.31,-6.432,57.5,2
4.54,-15.263,64.7,2
8.02,-4.374,58.8,2
10.4,-9.647,67.4,2
9.33,-10.124,86.8,2
5.43,-11.296,27.3,2
8.23,-7.647,42.3,2
2.83,-12.101,46.7,2
10.5,-9.829,59.9,2
4.39,-7.849,43.2,2
5.77,-7.904,58.1,2
3.9,-10.716,30.3,2
3.79,-14.17,56.8,2
4.67,-7.97,52.7,2
4.09,-4.946,51.2,2
6.27,-13.09,59.2,2
3.62,-15.902,75.3,2
